172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	2
172	0
172	0
172	1
172	0
172	0
172	0
172	0
172	0
172	1
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	1
173	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
173	0
173	0
172	0
172	0
172	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	2
175	0
174	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	3
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
178	0
178	0
178	0
178	0
178	2
178	0
178	0
178	0
178	0
178	0
178	1
178	0
178	0
178	0
178	0
178	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
180	0
179	0
179	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	1
181	0
181	0
181	0
181	0
182	0
182	0
182	0
182	0
182	0
182	1
182	0
182	0
182	0
182	0
183	0
183	0
183	0
183	0
183	1
183	0
183	0
183	0
183	0
183	0
timestep	1000
throw_close_time	34
vent_open_time	238
