187	0
187	0
187	0
187	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
189	0
189	0
189	0
189	0
189	0
189	0
189	0
189	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	3
190	0
190	0
190	0
190	0
190	0
190	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
192	0
192	0
191	0
192	0
192	0
192	0
192	0
192	0
192	0
192	1
193	0
193	0
193	0
193	0
193	0
193	0
193	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
195	0
194	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
196	0
196	0
196	3
196	0
196	0
196	0
196	0
196	0
197	0
196	0
197	0
197	0
197	0
197	0
197	0
197	0
197	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
199	0
199	0
199	0
199	0
199	0
199	0
199	0
200	0
200	0
200	0
200	0
200	0
200	0
201	0
201	0
201	0
201	0
201	0
201	0
201	0
201	0
201	0
202	0
202	0
202	0
202	0
timestep	1000
throw_close_time	32
vent_open_time	259
