29	0
29	0
29	1
29	0
28	0
29	0
29	0
29	0
29	0
29	0
27	0
29	0
29	0
29	0
29	0
29	3
29	15
29	32
29	54
29	72
29	98
29	107
29	124
29	135
29	144
29	151
30	158
30	159
31	161
32	162
33	165
33	162
34	160
35	158
36	157
36	155
37	155
38	154
38	153
37	151
39	151
40	149
40	148
40	143
41	138
41	133
42	128
42	126
42	123
43	123
43	116
44	113
44	110
45	106
46	103
46	102
46	96
47	93
47	91
47	90
48	86
48	86
49	83
49	82
50	80
50	79
50	77
50	78
51	77
51	77
51	75
51	75
51	75
51	75
53	74
51	70
51	70
52	69
52	67
53	62
53	64
54	58
55	54
55	51
56	49
58	47
59	42
60	42
61	39
61	39
63	39
64	36
64	34
64	34
65	33
66	33
66	31
67	31
67	29
68	27
69	27
70	22
70	24
71	22
72	20
73	22
74	18
75	20
76	18
77	20
77	16
78	14
80	14
81	14
81	14
82	12
83	15
84	12
84	11
85	13
86	11
86	11
87	10
88	10
88	9
88	12
89	9
89	8
91	7
91	7
92	7
93	5
94	6
95	7
97	3
98	5
99	5
99	4
100	4
101	4
102	4
102	4
103	4
103	4
103	3
104	4
105	1
105	4
106	3
106	3
108	3
108	3
109	2
110	1
110	1
112	1
113	1
113	1
114	0
115	0
116	1
118	0
118	0
120	0
121	0
121	0
123	0
124	0
124	0
125	0
125	0
126	0
127	0
127	0
128	0
128	0
129	0
130	0
131	0
132	0
132	0
133	0
134	0
136	0
137	0
138	0
139	0
139	0
140	0
141	0
142	0
142	0
143	0
143	0
144	0
145	0
145	0
146	0
146	0
146	0
148	0
148	0
149	0
150	0
151	0
153	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
165	0
165	0
166	0
167	0
167	0
168	0
168	0
169	0
169	0
171	0
172	0
172	0
173	0
174	1
176	0
177	0
177	0
178	0
179	0
179	0
181	0
182	0
182	0
183	0
183	0
184	0
185	0
185	0
186	0
186	0
187	0
187	0
188	0
189	0
190	0
190	0
191	0
193	0
194	0
194	0
195	0
196	0
198	0
198	0
199	0
200	0
201	0
201	0
202	0
202	0
203	0
203	0
204	0
205	0
205	0
206	0
206	0
206	0
208	0
209	0
210	0
211	0
211	0
212	0
212	0
213	0
214	0
214	0
214	0
214	0
214	0
214	0
214	0
213	0
212	0
212	0
211	0
210	0
209	0
209	0
208	0
206	0
206	0
205	0
205	0
204	0
203	0
201	0
201	0
201	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
201	0
201	0
202	0
202	0
202	0
203	0
203	0
203	0
203	0
202	0
201	0
201	0
200	0
199	0
198	0
198	0
197	0
196	0
195	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
195	0
195	0
195	0
196	0
196	0
196	0
196	0
196	0
196	0
196	1
196	0
196	0
195	0
195	0
194	0
194	0
194	0
192	0
192	0
191	0
190	0
190	0
190	0
190	0
189	0
189	0
189	0
189	0
189	0
190	0
190	0
190	0
190	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
190	0
190	0
190	0
189	0
189	0
187	0
187	0
187	0
187	0
186	0
186	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
186	0
186	0
186	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
186	0
186	0
185	0
185	0
185	0
184	0
184	0
184	0
183	0
184	0
183	0
184	0
184	0
184	0
185	0
185	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
185	0
185	0
184	0
184	0
183	0
183	2
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
184	0
184	0
184	0
184	0
184	0
185	0
185	0
185	0
185	0
185	0
184	0
184	0
184	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
184	0
184	0
184	0
184	0
184	0
184	0
184	0
184	0
184	0
184	0
183	0
183	0
183	0
182	0
182	0
182	0
181	0
181	0
180	0
180	0
180	0
180	0
180	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
178	0
178	0
178	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
176	0
175	0
175	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	3
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	1
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	4
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	1
172	0
172	0
172	0
172	0
172	0
172	1
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
172	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	1
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
173	0
174	0
173	0
173	0
173	0
173	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
174	0
175	0
174	0
175	0
174	0
175	0
175	0
175	0
175	0
175	0
175	0
175	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	3
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
176	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
177	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
180	1
180	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
182	0
182	3
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
184	0
184	0
184	0
184	0
184	0
184	0
184	0
184	0
184	0
184	0
184	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
186	0
186	0
186	0
186	3
186	0
186	0
186	0
186	0
187	0
187	0
timestep	1000
throw_close_time	33
vent_open_time	233
